,url,comment,page_file
21776,/comment/21776,"I am very concerned about the talk of allowing business to pay into some fund to atone for environmental damage their proposals would commit. This would likely be a token cost that would hardly touch the damage done.  It seems to me that even the current regulations are too weak in protecting the species at risk. This will further degrade protection.
It will suit business to streamline processing of proposals but due time is needed for proper review.  Damage to our species at risk has serious permanent implications.
",comments-9.json
21781,/comment/21781,"I am in agreement with the suggestions put forward by Ontario Nature and they read as follows:
Repeal the 2013 exemptions for the forestry, hydro, mining and commercial development industries;
    Amend section 57(1)1 of the ESA so that any future exemptions cannot jeopardize the recovery of endangered and threatened species;
    Maintain mandatory habitat protection for endangered and threatened species. (The law already provides enough flexibility through habitat regulations and permitting, so there’s no need to politicize the process by adding ministerial discretion);
    Maintain COSSARO’s current species listing process, “based on the best available scientific information, including information obtained from community knowledge and aboriginal traditional knowledge” (ESA, section 5 (3)); and
    Require compensation that results in a direct overall benefit to affected species where harmful activities are permitted. (Do not allow proponents of harmful activities to bypass protections by simply paying into a fund.)
I have lost faith in our government with regard to protecting all the environment! In the end, what we have fought so hard to protect will be lost, and in doing so will not only eliminate endangered species and species at risk but the human species as well. Is our government so dim that it cannot see that each and every ecosystem is a complex balance; once a part of this balance is lost, the repercussions for our own species are enormous. Placing industry and business before our environment is a dangerous move; in the end, we cannot eat money.
",comments-9.json
21783,/comment/21783,"As has become apparent with the new Ontario government, it's all about being, ""Open for Business"". This review of the Endangered Species Act is part of that plan.
Reading the Discussion Paper makes it clear that this is the case and not some ""conspiracy theory.""
Reduce regulations and any other real or perceived barrier to business.
The previous government did the same and this government is attempting to continue with the gutting of the Act.
The environment, wildlife and people's health are all sacrificed on the alter of making more money for business.
This is totally UNACCEPTABLE.
",comments-9.json
21784,/comment/21784,"While it is very important to protect endangered species in Ontario and work to improve their conditions so they are no longer endangered, we must deal with reality. For many species, they are on the northern edge of their habitat range, and human development (clearing, farming, urban development, roads, etc.) have removed and fragmented a huge amount of habitat in southern Ontario. That is not going to change and forcing proponents (companies, individuals, provincial and municipal governments, etc.) to take expensive and time-consuming steps to protect isolated pieces of habitat or create new isolated pieces of habitat is just not effective or efficient and likely produces only marginal improvements for the species. We need to look at the whole picture - it's an ecosystem landscape that species live within and if we want to protect and improve species we need to identify and protect ecosystem landscapes. If the Ontario government is serious about it we need to look to expand protected natural areas - parks, nature reserves, conservation areas, private lands (tax breaks), land trusts, etc. in key areas and habitats so there is enough of a block of land or corridor to provide needed habitat and environment for species. Protecting trees for bat maternal roosting or installing bat boxes or special bark is not going to help endangered bats if white nose syndrome is the root cause of their decline because of conditions in overwintering mines or caves. We're throwing money and resources in the wrong direction - the root problem needs to be addressed. Similar approaches need to be taken for other species where the Ontario habitat and conditions is not the limiting factor - loosing bird and butterfly habitat in central and South America for overwinter cannot be offset only by trying to take steps in Ontario - we need to work within reality and focus on species and habitats we can actually make an impacts.
",comments-10.json
21785,/comment/21785,"I'm hoping to purchase a small property on my return from overseas deployment. One of the things I'm hoping to do on that property is to create a small pond to provide a small patch of habitat for amphibians, and perhaps the occasional waterfowl visitor. However, under the current act, if an endangered species happens to arrive and begin using my pond, my rights as a landowner would be severely curtailed. I would like to see changes made so that any deliberately created habitat that the owner created of their own volition and under no contract to do so, could be removed by that same owner or the future purchasers of the property.
",comments-10.json
21790,/comment/21790,"Under the guise of “enabling positive outcomes for species at risk” the Ontario Ministry of Environment, Conservation and Parks (MECP) is reviewing the Endangered Species Act, 2007 (ESA).
Allegedly responding to criticisms that the ESA is administratively burdensome and creates “barriers to economic development,” the government’s discussion paper is closely aligned with its broader “open-for-business” approach to governance.
Make no mistake: the ministry is inviting the public to consider options that, if passed, would undermine the very cornerstones of the law: science-based listing that includes Indigenous Traditional Knowledge, mandatory habitat protection, and legislated timelines for planning and reporting. Essentially the critical measures that enable positive outcomes for species at risk.
Proposals to “increase efficiencies” and “streamline processes” include:
- Using “ministerial discretion” to decide whether species or habitat protections should apply;
- Implementing a review process to second-guess the science-based listing decisions of the   Committee on the Status of Species at Risk in Ontario (COSSARO);
 - Simplifying requirements for industry permits or exemptions to undertake harmful activities;
 - Extending or removing legislated timelines for planning and reporting; and
 - Allowing proponents of harmful activities to simply pay into a conservation fund rather than meet current requirements to provide an on-the-ground overall benefit to species that they negatively impact.
Such proposals are about deregulation and making it easier for industry and development proponents to destroy the habitats of endangered plants and animals. As such, they call into question the MECP’s stated commitment to provide “stringent protections for species at risk.”
If the ministry really wants to “provide clarity” and “certainty,” then why is it fishing for public support to politicize ESA implementation through ministerial discretion and calling into question science-based species listings?
We need to remind the government that it is reviewing the Endangered Species Act, not the Endangered Business Act. The law’s purpose is to protect and recover Ontario’s most vulnerable plants and animals. To that end two changes MECP should be considering are:
- Repealing the long list of exemptions for forestry, hydro, mining and commercial development, approved by Cabinet in 2013; and
 - Amending the law to set a higher bar for creating exemptions through regulation by ensuring they cannot jeopardize the recovery of threatened or endangered species.
The 2013 exemptions have become the primary means for allowing harmful activities to proceed. As of October 11, 2017, there had been 2,065 registrations for exemptions and about 85 percent of these for activities that violate ESA protections for species at risk and their habitats.
The MECP must:
- Repeal the 2013 exemptions for the forestry, hydro, mining and commercial development industries;
 - Amend section 57(1)1 of the ESA so that any future exemptions cannot jeopardize the recovery of endangered and threatened species;
- Maintain mandatory habitat protection for endangered and threatened species. (The law already provides enough flexibility through habitat regulations and permitting, so there’s no need to politicize the process by adding ministerial discretion);
- Maintain COSSARO’s current species listing process, “based on the best available scientific information, including information obtained from community knowledge and aboriginal traditional knowledge” (ESA, section 5 (3)); and
 - Require compensation that results in a direct overall benefit to affected species where harmful activities are permitted. (Do not allow proponents of harmful activities to bypass protections by simply paying into a fund.)
",comments-10.json
21793,/comment/21793,"ERO number 013-4143
I am concerned that the proposed changes will actually endanger species even more. I don’t see how species protection and supporting the economy go hand in hand. Many of the concerns listed seem to indicate that more leeway is needed, that more time for the government to come up with a response is needed, and that a review of the situation after the government response should happen later than it currently does. More time equals more time for species to become more endangered. Please when reviewing this Act, keep in mind its original goal, which is to protect endangered species from extinction, not to protect businesses and the economy. There are a plethora of other Acts that do that. Once a species is gone, there is no getting it back. Ontarians are counting on you to ensure that these species survive, the economy and businesses will do just fine.
",comments-10.json
21794,/comment/21794,"When I hear the tag line, make environmental policy more “efficient” for business it gets my stomach churning. Our current elected officials do not care or understand the environment or the current issues facing it. Business concerns are their own separate entities and should not influence environmental policy. We have brilliant people in the field of environmental research and if we were to call to bear all the technology we currently have we could be far more “efficient” as it were. I do not believe that any enterprise that uses business interests as a guiding principle has any place dictating environmental policy. The nature of our current economic system does not allow for careful acquisitions of resources from our environment. It rewards the ones able to do it cheapest and does not reflect how the environment should be treated.
",comments-10.json
21801,/comment/21801,"The Endangered Species Act in Ontario is an attempt to protect the remaining biodiversity that we have in our province. There are many forces at work that are constantly eroding  the diversity of plant and animal life. We depend on strong government policy to protect these values. I would urge the present government to strengthen this act by incorporating the four points listed below. These points were thoughtfully created by Ontario Nature, an NGO that works to protect Ontario's biodiversity. The points are based on scientific knowledge and should be considered in our revised ESA.
1. Repeal the 2013 exemptions for the forestry, hydro, mining and commercial development industries;
Amend section 57(1)1 of the ESA so that any future exemptions cannot jeopardize the recovery of endangered and threatened species;
2. Maintain mandatory habitat protection for endangered and threatened species. (The law already provides enough flexibility through habitat regulations and permitting, so there’s no need to politicize the process by adding ministerial discretion);
3. Maintain COSSARO’s current species listing process, “based on the best available scientific information, including information obtained from community knowledge and aboriginal traditional knowledge” (ESA, section 5 (3)); and
4. Require compensation that results in a direct overall benefit to affected species where harmful activities are permitted. (Do not allow proponents of harmful activities to bypass protections by simply paying into a fund.)
",comments-10.json
21802,/comment/21802,"A review of the Endangered Species Act is timely in light of the accelerating decline in the size of many species' population world-wide including in Ontario. The overall thrust of any review should therefore be to strengthen the Act, including increasing its effectiveness.  Comments follow on each of the Areas of Focus in the discussion paper.
Landscape approaches
Both landscape ans species-specific recovery actions are required, case-dependent.  Development proposals should always be assessed on a site-specific basis and not receive credit for attributes of a wider area.
The listing process
Colleagues who are closer to the COSSARO/COSEWIC process than I advise me that there is no need to make any changes to it.  Most certainly, automatic listing without political interference should be maintained.  It is fundamental to the integrity of the process.
Species recovery policies
The government should find ways to speed up the formulation of recovery strategies. The observed delays in Government Response Statements are consequential to the delays in coming up with strategies.
Reviews every five years also seems reasonable and should not be changed.
Identification of ""regulated habitat"" is an essential tool in many cases.  It is the only way to create the potential for expanded habitat.
Authorization processes
Overall Benefit Permits are being handed out as if there is no tomorrow. Yes, applicants are made to jump through hoops, but in the end get what they want.  Public comments appear to count for nothing.  Whether the species is experiencing a real ""overall benefit"" remains murky.  There is no accountability for the public to see. The process therefore comes across as a sham, and an expensive one at that.
Standardization of the criteria and mandatory implementation/results reports would be helpful.
Crown forests should not be exempted and the 2013 exemptions for other forestry, mining and development industries should be repealed.
Thank you for the opportunity to comment.
",comments-10.json
21804,/comment/21804,"Out natural heritage is one of out most valuable societal assets. Protecting biodiversity and species at risk from industry should be the government’s top priority. Industries will not regulate themselves and government needs strong laws with strict penalties for those that put biodiversity at risk. I strongly oppose any proposed legislation that would weaken environmental protection legislation.
",comments-10.json
21807,/comment/21807,"The proposals being considered will not accomplish the stated intent to provide more stringent protections for species at risk. For the most part they would do the opposite, making it easier for industry and developers to destroy the habitats of our most vulnerable plants and animals.
Any amendments to the ESA must support its purpose of protecting and recovering at-risk species. To that end, I urge MECP to:
- Repeal the 2013 exemptions for the forestry, hydro, mining and development industries;
- Amend section 57 (1)1 of the ESA so that exemptions will only be allowed if they do not jeopardize the survival and recovery of endangered and threatened species;
- Maintain COSSARO’s current science-based listing process;
- Maintain mandatory habitat protection with no ministerial discretion; and
- Maintain the requirement for proponents of harmful activities to provide an on-the-ground overall benefit to species impacted with no backdoor option to simply pay into a fund to compensate for harm.
I would like to add that I am not commenting because I like animals, I am commenting because as a person with a background in biology, being aware of the interdependence of all living things, I am very concerned about the survival of humans. Eroding protections for species at risk is eroding the web of life that we all depend on.
",comments-10.json
21810,/comment/21810,"AREA OF FOCUS 1: I am for improving outcomes for species at risk. However, a landscape approach can easily be over generalized, and there is a lesser opportunity for a species to be treated with more care, especially if it is highly vulnerable. A landscape approach sounds like it may be effective at preventing extinctions, but not so effecting at promoting species recoveries as each species will not have a specific recovery strategy that is tailored to its needs.
AREA OF FOCUS 2: If there is not enough notice, a better communication platform for the automatic listing is needed so that businesses are informed as soon as species are listed. I strongly disagree with ministerial discretion on whether to apply, remove or temporarily delay protections for a threatened or endangered species, or its habitat. That is giving too much power to people, and ignoring scientific facts. If a species is found to be endangered and there are laws in place to protect it, nobody should be allowed to remove its protection for economic reasons. In the case that COSSARO is not transparent enough or there is conflicting information, additional reviews and assessments should be able to be requested.
AREA OF FOCUS 3: Nine months can be a long time for an endangered species, so I disagree with extending this time limit. I don't believe that species will benefit from additional time. Perhaps an expansion of the review team for recovery approaches would be best. A longer timeline for review of recovery progress makes sense, and the timeline could vary due to how fast a species reproduces and how long its life span is. K-selected species could have a bit of a longer timeline for review and R-selected species can maintain the 5 year review. However, even with these laws in place, some SAR still don't receive a 9 month response statement or a 5 year review. If the timeline is extended, how can we ensure that ALL species at risk receive both of these on time?
AREA OF FOCUS 4: This area of focus seems the most like it prioritizes economic development over any form of environmental protection, and completely disregards the value of ecosystem services and the economic benefits of protecting species and the environment.  An extensive requirement to obtain authorization is for the purpose of making it more difficult to be an exception to the rule, and making it so that economic developments are thoughtful and as environmentally conscious as they can be. Making the requirements less extensive shows the governments priorities. I completely understand the need for economic and urban development and the compromise between protecting and developing. However, an extensive requirement allows for checks and balances, and ensures that economic development take the best possible measures to be aware of environmental impacts. Upon read this, it is obvious that simplifying the requirements is completely and solely for the purpose of enabling economic development, and adding the phrase 'while providing positive outcomes and protections for species at risk' is ironic, unnecessary, and meaningless.
Looking at world news right now, I am honestly terrified and worried for the earth. I have always thought that Canada was a frontrunner in environmental protection, as there is so much nature and essential forests to protect here. I understand politics is a world of power struggles and chaos and sometimes even the MOECP does not have much say. But please find a better balance between the two, you hold so many peoples future in your hands.
",comments-10.json
21817,/comment/21817,"This has been an important issue for sometime but needs to be addressed more so than ever. Every time l turn around there is another animal posted on an endangered list and soon they will all be extinct if things continue. All the government seems to be concerned about is making money and one way is to take away the greenspace for development. A couple days ago in Oshawa a family of deer wandered into down town Oshawa. One was tranquilized so he could be treated for injuries and the others took off. This is the result of taking away their habitat. Please think of these defenceless animals and give them their life back. They deserve to live the life God intended.
",comments-10.json
21824,/comment/21824,"The natural environment is of supreme importance to me and my family. I expect action from the government to protect our environment and water no matter the cost; this is more important than money. I have no issue paying more to keep my home clean and green. Government must ensure that companies and people respect the environment, conserve, and make abusers pay dearly. This is our one and only planet and we are destroying it. This must stop and government must be a part of that.
Educating people to stop wasting water, idling cars, etc, needs to be done more.
Promoting green energy and offering incentives is a high priority as well.
Taxing polluters is important. For example, if you don’t need a v8 massive truck for work then you should pay a luxury tax on that car. If you buy an electric car you should bring back the incentives. People can be led to making better decisions if you make them.
Also, stop selling our water to nestle and others at a pittance and to the detriment of our environment and people. This must stop! There is only a finite amount of clean water so why would you give it away.
Please be the government that takes the lead on this and makes history by being a champion for nature and in the end the people.
",comments-10.json
21825,/comment/21825,"Mainstream political and policy debates have failed to recognize that human impacts on the environment have reached a critical stage, potentially eroding the conditions upon which socioeconomic stability is possible. Human-induced environmental change is occurring at an unprecedented scale and pace and the window of opportunity to avoid catastrophic outcomes in societies around the world is rapidly closing. These outcomes include economic instability, large-scale involuntary migration, conflict, famine and the potential collapse of social and economic systems. The historical disregard of environmental considerations in most areas of policy has been a catastrophic mistake.
Global natural systems are undergoing destabilisation at an unprecedented scale.
	• The 20 warmest years since records began in 1850 have been in the past 22 years, with the past four years the warmest ever recorded.
	• Vertebrate populations have fallen by an average of 60 per cent since the 1970s.
	• More than 75 per cent of the Earth’s land is substantially degraded.
Destabilisation of natural systems is occurring at unprecedented speed.
• Since 1950, the number of floods across the world has increased by 15 times, extreme temperature events by 20 times, and wildfires sevenfold.
	• Extinction rates have increased to between 100–1,000 times the ‘background rate’ of extinction.
	• Topsoil is now being lost 10 to 40 times faster than it is being replenished by natural processes, and, since the mid-20th century, 30 per cent of the world’s arable land has become unproductive due to 			erosion; 95 per cent of the Earth’s land areas could become degraded by 2050.
Human activity has altered the functioning of key natural systems that regulate the Earth’s life support systems and many Earth system scientists argue that humans are now the dominant driver of the overall environmental state of the planet. This disruption risks triggering abrupt and irreversible environmental change, which could undermine the viability of human society.
Natural systems are highly interdependent. For example, habitat loss – including land use changes such as deforestation and desertification resulting from farming – is the primary cause of species extinctions. As such, too much damage in one area can disrupt other systems, potentially triggering large-scale environmental change at a regional or global level which is unpredictable, abrupt, greater than the sum of individual hazards and not easily reversed. Pushing one natural system into an unsafe space can do the same to others.
Human activity is directly killing an increasing number of plants and animals and accelerating the extinction rate of species. This loss of biodiversity has reached critical levels, threatening the collapse of entire ecosystems.  Current extinction rates are unseen since the extinction of the dinosaurs; the Earth is undergoing the sixth mass extinction in its history. Up to 58,000 species are believed to be lost each year and vertebrate populations declined by 60 per cent between 1970–2014. Loss of vertebrate populations in some countries exceeds 85 per cent, while freshwater vertebrate populations have declined by 83 per cent across the world.
More than 40 per cent of insect species are declining and a third of species are endangered; the total mass of insects is being lost at 2.5 per cent per year. Overall, it is estimated that population declines since the emergence of human civilisation constitute 83 per cent of wild mammals, 80 per cent of marine mammals, 50 per cent of plants, and 15 per cent of fish.
Phosphorus and nitrogen are fundamental to life and are essential to functioning of the food system. Agricultural inefficiencies mean that high levels of phosphorous and nitrogen run off into rivers, lakes and seas, leading to over-enrichment of the water with minerals and nutrients. This induces excessive growth of plants and algae, resulting in oxygen depletion and ‘dead zones’, where other marine life dies due to lack of oxygen. It is estimated that marine dead zones span 245,000 km2 of oceans
globally.
Both air pollution from vehicles and industrial processes, and smoke and dust from land use, can influence the climate system and have adverse effects on human health. Human use of other chemicals, radioactive materials and pollutants can also negatively impact the environment. The use of pesticides is thought to be a major driver of the 75 per cent decrease in flying insects observed in Germany since 1989. The scale of non-biodegradable plastic waste, found almost everywhere on Earth, is likely to have wide-reaching health implications for people and marine life.
Laybourn-Langton L, Rankin L and Baxter D (2019) This is a crisis: Facing up to the age of environmental breakdown, IPPR. http://www.ippr.org/research/publications/age-of-environmental-breakdown
CONCLUSION:
The Proposal to amend the Endangered Species Act is a very small finger in a very large and fundamentally flawed dyke. Endangered species cannot possibly be protected unless human impact on the environment is radically diminished. Without changes to land use policies, farming practices, waste treatment, energy production, water treatment, transportation and industrialization policies all endangered species are facing an environmental Armageddon, and Mankind should be added to the List.
",comments-10.json
21828,/fr/comment/21828,"Gros problème avec votre système!
1- membres du comité ne refletent pas tous les groupes ...telque que FOGAF -fédération ontarien des gestionnaires d'animaux à fourrure.-(trappeurs)  Une demande fut envoyé il y a 2 ans avec tous les pré-requis et la fédération n'a reçu  aucune réponse même pas accusation de réception!!!
 Ce comité devrait comprendre non seulement des scientifiques, des environementalistes, des  anti- çi des anti-ça mais des gens qui sont dans les bois des gens directement en contact avec la nature des gens qui vivent en harmonie avec la nature et non des gens qui se disent spécialistes qui ne sortent jamais du bureau et de la ville sauf quelques jours pour des rendonnées ou une excursions de ski ou de raquettes ...  Il faut des gens qui connaissent  et observent les changements dans l'environement
2- Avant de changer le classement des animaux ..il faudrait s'assurer belle et bien que des études ont été suffisament faites. Aussi il faut se rendre contre qu'en protégeant certains animaux il en aura d'autres affectés négativement. EX; protection de coyotes et loup hybride renommé loup algonquin.  En protégeant des prédateurs un déballancement négatif du systeme ecologique se produira. Il n'est pas nécessaire de faire de grandes recherches pour constater un tel résultats. Il faut  prendre en consideration les effets de tels décisions non seulement dans les regions forestières  mais aussi dans les regions urbaines .
3- Le comité devrait suivre les critères afin de désigner un animal protégé.. 75% des réponses au questionnaires sont requis afin de faire une décision et les reponses telque ''pas suffisament de recherches faites'' ne doit pas etre valide mais nulle .
4- Il semble que le comité veut battre des records... le plus d'animaux protégés le plus le comité croit à son succes..???  Le comité oublie ce n'est pas la quantité mais la qualité.
5- Il faut protéger les espèces pures et non les hybrids.
Espérons que les deux comités aurons de nouvelles directions a suivre.
Merci.
",comments-10.json
21840,/comment/21840,"In regards to ERO 013-4143,
In their current form, COSSARO and the ESA are too easily abused by special interest anti-sustainable harvest groups. The ESA has proven itself clearly ineffective as seen blatantly in the handling of the ""Algonquin wolf"" and the protections of various reptiles and amphibians in Ontario. These are only two of numerous examples, of which any experienced wildlife manager could characterize as all being interconnected and affected by one another.
The relatively easy listing of the coyote-wolf hybrid, falsely recognized as the ""Algonquin wolf"" has triggered the complete abandonment of sound science and proven wildlife management methods, and threatened our ungulate and other mammal populations as well as the security of Canada's only true wolf, the Grey wolf. The protection of this hybrid violates the spirit of the ESA and does more harm than good by exacerbating the problem of hybridization and is resulting in unmitigated depredation of already struggling prey species. The recovery plan pertaining to the ""Algonquin wolf"" itself states that one of the greatest threats to the ""Algonquin wolf"" is further hybridization, but does nothing to inhibit the development of this supposed threat. Should this program be intended to be in the best interest of protecting species under its listing it is clearly falling short of making recovery possible. The ESA has quite obviously been used as an avenue to attack sustainable harvest which is clearly seen in the publicized recovery plans which create impossible problems to solve, ie. protecting hybrids threatened by further hybridization.
In addition, considering the current state of Ontario's reptile and amphibian populations, the ESA has glaringly failed a second time. Wetlands are lost everyday to ever expanding urban growth and agriculture with little to no effort taken to restore or rehabilitate tracts of lost wetland. The number one cause of wildlife decline is habitat loss and the ESA is powerless to address this problem. In addition, it also fails in its supposed purpose as a tool to develop species recovery plans. Owning the longest history of wildlife management within this great country, trappers have been the backbone of the great stewardship role in which Canada has in the past demonstrated its commitment too. Instead, the ESA has allowed novice conservationist whose opinions are based on emotion rather than science dictate recovery plan methods. These anti-sustainable harvest special interest groups have demonstrated their inability to grasp and implement simple conservation concepts and methods and have instead prioritized species to further their own agendas rather than recognize each species and value its role within the food web and ecosystem. One of the greatest threats to Ontario turtle populations aside from the aforementioned habitat loss, is unmitigated depredation by raccoons. Rather than promoting the sustainable harvest of raccoons, methods such as screening, sweeping, and costly veterinary treatment are being implemented. Screening and sweeping, if successful, only serves to divert raccoon predatory patterns to other prey species such as birds (many of whom are also listed under the ESA), resulting in another example in which the ESA is doing more harm than good. If proper and proven wildlife management techniques were implemented by those individuals with unique skills and experience, ie. Ontario trappers, species recovery would become a more realistic goal and foster sustainable predator populations rather than result in an over abundance in predator species and their inevitable collapse as a result in prey species decline.
I hope the government considers carefully the abuse of these current systems and more carefully ascertains in whom the more reliable and experienced wildlife management professionals are in this province and consult with those individuals accordingly. Sound wildlife management doctrine can prevent the majority of species listings, and the frequent reliance on the ESA only serves to further prove how ineffective it is a tool to recover species at risk. Protections should serve as a last resort, sound management should be the solution.
",comments-10.json
21841,/comment/21841,"The current provincial government is reviewing the Endangered Species Act (ESA). Based on the content of the review, the Ford government appears to be  focused on making it even easier for logging, mining and other industry to destroy the ecosystems that endangered species — and we — need for survival. Species are going extinct faster than ever but our laws are still having to play catch-up.
When the  ESA came into force in 2008 and it was heralded as a “gold standard” and “example for other jurisdictions.” It was intended to be science-based with strong protection for species, but with enough flexibility to be workable. Unfortunately, successive Ontario governments failed to enforce the ESA. The province’s environmental watchdog, the Environmental Commissioner of Ontario, accused the responsible ministry of mismanagement, delaying habitat protection, and “deliberately ignoring public participation” on endangered species. In the ten years since the Endangered Species Act came into effect, the list of species at risk has grown from 183 to 243 species— and there are hundreds of vulnerable animals and plants that haven’t even been listed. Now, rather than fixing these problems and restoring the Endangered Species Act, it looks like Doug Ford is prepared to do the opposite. The ESA discussion paper proposes that politicians, not scientists, could decide whether an endangered species gets protection or not. The importance of having up-to-date laws that reflect today’s environmental realities, modern science, and contemporary values cannot be overstated. Effective legislation serves as the last line of defence for the province’s species at risk.
Effectively protecting species at risk is inherently connected to the larger issue of conserving Ontario’s biodiversity. The Environmental Commissioner of Ontario has repeatedly expressed strong concerns over the failure of the Ontario government both to grasp the severity of this environmental crisis and to understand that it has a direct responsibility to take concrete action. The Environmental Commissioner of Ontario is profoundly concerned about the lack of deliberate, systematic, and coordinated government action to conserve Ontario’s biological diversity. All too often, ministries such as the Ministry of Natural Resources (MNR) and/or Ministry of the Environment, Conservation and Parks (MECP) are forced into a conflicted role, having to advocate for the very resource extraction and utilization undertakings that can jeopardize biodiversity. Instead, their roles should be cast as champions of biodiversity in order to effectively stave off this environmental crisis and to uphold the public interest. Effectively administering the ESA  and conserving biodiversity in general requires that the MECP have the necessary capacity and resources to carry out its responsibilities.
The biggest problem with the Endangered Species Act is that it has never been properly enforced. Successive governments ignored deadlines, made minimal efforts, and watered down the rules. The current number of exemptions from the ESA available to commercial forestry on crown lands, development and infrastructure, pits and quarries, hydro electric generating stations, receational hunting and fishing and for specific species, compounded by lack of enforcement, totally conflicts with the original and overriding principle of the ESA. Protecting and conserving species by protecting the environment that species require to survive in is paramount.
The current government mentions, ""The Ontario government is currently undertaking a review of the Endangered Species Act to improve protections for species at risk, consider modern and innovative approaches to achieve positive outcomes for species at risk, as well as to look for ways to streamline approvals and provide clarity to support economic development."" The same ministry can not be overseeing both goals, ""improve protections for species at risk"" and ""streamline approvals and provide clarity to support economic development"". This method hasn't been effective at all. Any serious commitment to ""protecting and recovering our province’s species at risk"" must have protecting endangered species as the primary goal, must be given the proper budget and resources to achieve the primary goal and can not be managed by the same ministry and staff. If ""protecting and recovering our province’s species at risk"" is to happen then resource development, (economic development) must be secondary.
The very same Ministry of the Environment, Conservation and Parks (MECP) that is being proposed as the overseer of ""protecting and recovering our province’s species at risk"" has proven to be incapable of effectively managing the excess soil industry and the uncontrolled large scale soil dumping activities taking place in close proximity to areas where endangered species are to be monitored. Large Scale Soil Dumping is an industry very seriously endorsed by the provincial government. This industry involves large scale soil brokers and many municipalities in the affluent GTA or Golden Horseshoe eager to find inexpensive and readily accessible areas to market and pay rural land owners to accept the excess soils. Despite all the rhetoric from lobby groups and the current provincial government of improvements to the management of excess soils the soil source sites to a large degree simply stock pile the soils, find a market for the soils and perform a minuscule amount of testing on the soils. Alternatively though the most cost effective and direct movement of the soils has likely been accomplished by lining up private trucking operators willing to basically haul anything anywhere for a price. As long as the provincial and municipal governments who are supposed to represent our interests and our environment are engaged in a system where payments are made to landowners to find locations for the excess soil, while at the same time are incapable of applying and enforcing protective measures, then this industry will naturally and inevitably expand. At $100 per truckload to the land owner, which has been reported by one of the truck drivers at one site, and 200 truckloads per day over a 30 day period the landowner pockets $600,000. When municipalities are unable or disinterested in applying or enforcing their Fill Bylaws then there is little or possibly no expense involved on the part of the landowner.
The following is one account of uncontrolled large scale soil dumping taking place in the municipality of Ramara Township. Noncompliance is the issue. The Ramara Township Fill Bylaw 2012.70, revised in October 2018 to become Ramara Township Bylaw 2018.64, A Bylaw To Prohibit Or Regulate The Placing Or Dumping Of Fill In The Township Of Ramara has not been properly applied or enforced at any of the large scale soil dumping sites. This has allowed uncontrolled large-scale soil dumping of many thousands of cubic metres of soil to take place at each of the sites. Freedom of Information requests were submitted to Ramara Township to determine what level of compliance actually existed for three of the large-scale soil dumping sites. The information received through the Freedom of Information process confirmed that the protective measures of the Ramara Township Fill Bylaw were deliberately circumvented in all three locations. Despite the existence of stop work orders existing for two of the three locations large-scale soil dumping has been allowed to continue unchecked. So far there has never been any actual application and enforcement of the protective measures of the Ramara Township Fill Bylaw, and there hasn’t been any recognizable effort on the part of Ramara Township to believe that this will ever be the case. The following response was received from the Manager of the Barrie District Office of the Ministry of the Environment, Conservation and Parks dated March 19, 2018, ""Municipalities and conservation authorities  are responsible for fill placement through their related by-laws and permits"". This is the same Ministry of the Environment, Conservation and Parks that the current government intends to be responsible for  ""protecting and recovering our province’s species at risk""? Not likely!
This is a critical moment for endangered species. Some of Ontario’s most beloved animals are at risk of disappearing forever. Endangered species are depending on us for their survival. The question is, can Ontarians count on the current provincial government to properly represent the interests of Ontario residents by implementing a functioning science-based Endangered  Species Act as it was originally intended.
",comments-10.json
21844,/comment/21844,"My comment is in regard to the review of Ontario's Endangered Species Act.  While I am in full support of protection for endangered species I am also very concerned that this Act has been used by special interest groups to forward their agendas which are not always based in science.  I think a very strict process needs to be put in place to ensure that strong scientific proof which has been documented by several reports must be used to justify listing a species in this Act.
I also believe their should be a weighted value to comments from individuals directly affected by the listing of a species.  It does not seem to be fair to take comments from other countries which have no or limited knowledge of a species and or situation at the same value as comments from those people in the province which have more knowledge of the species and overall situation.
               Thanks for giving me this opportunity to comment.
",comments-10.json
21845,/comment/21845,"Endangered Species Act contravenes the Crown Forest Sustainability Act and puts Forestry jobs at risk. The forestry industry already has an entire process in place in order to protect endangered species on a landscape scale through the implementation of forest management plans. These plans ensure the protection and creation multiple habitat types that native species require in order to be successful. Furthermore, on a smaller scale endangered species and other wildlife  are preserved through a fine filter approach that will protect areas of concern like nests, den's, water values, and caribou nursing areas etc. . It is already a challenge for the forest industry to find an adequate wood supply in Ontario and the last thing it needs is more red tape. Especially, for something that is already being intensively managed for.  Forestry and mining  are the lifeblood of the Northwest that support families, indigenous peoples, and communities. Please consider providing a permanent exemption to the ESA for the forest industry.
",comments-10.json
21850,/comment/21850,"I have been concerned with the Endangered Species Act since it's inception in that each of the members of Cossarro have their own pet animal to put on the list.  Most of the time without any scientific basis.  An example is the so called Algonquin wolf which in reality is a grey wolf coyote hybrid that was purposely bred by some of these experts who have input into the act it self.  In fact these animals are prime examples of the Eastern Coyote which has wolf genes .
I believe that the whole Act needs to be looked at to take the bias of the persons involved out of the decision making process.  There are some species that need protection but when that protection injures or harms the existence of another species this should also be considered.
",comments-11.json
